2026-06-05T21:44:56.049936+00:00,AVGO,buy,1.0,1.0,1.0,381.87,True,Approved
2026-06-05T21:44:56.071748+00:00,META,buy,1.0,1.0,1.0,587.07,True,Approved
2026-06-05T21:44:56.095881+00:00,BTC/USD,buy,1.0,1.0,0.0085,61247.65,True,Approved
2026-06-05T21:44:56.112711+00:00,LLY,hold,0.55,1.0,1.0,1131.42,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-08T14:55:27.025590+00:00,NVDA,hold,0.55,1.0,7.0,208.35,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-08T14:55:27.025759+00:00,AAPL,hold,0.55,1.0,4.0,314.55,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-08T14:55:27.025862+00:00,GOOGL,buy,0.85,1.0,1.0,359.91,True,Approved
2026-06-08T14:55:27.065400+00:00,MSFT,buy,0.85,1.0,1.0,408.13,True,Approved
2026-06-08T14:55:27.083235+00:00,AMZN,hold,0.55,1.0,6.0,246.64,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-08T14:55:27.083399+00:00,VTI,hold,0.55,1.0,4.0,367.0,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-08T14:55:27.083498+00:00,AVGO,hold,0.55,1.0,3.0,398.26,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-08T14:55:27.083594+00:00,META,buy,0.7800531197301862,1.0,1.0,583.39,True,Approved
2026-06-08T14:55:27.099221+00:00,BTC/USD,hold,0.55,1.0,0.0235,63858.36,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-08T14:55:27.099400+00:00,LLY,hold,0.55,1.0,1.0,1169.0,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-08T21:52:14.042116+00:00,NVDA,hold,0.55,1.0,7.0,208.64,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-08T21:52:14.042278+00:00,GOOGL,buy,0.85,1.0,1.0,359.68,True,Approved
2026-06-08T21:52:14.078166+00:00,AAPL,buy,1.0,1.0,1.0,298.52,True,Approved
2026-06-08T21:52:14.090102+00:00,MSFT,buy,0.85,1.0,1.0,407.62,True,Approved
2026-06-08T21:52:14.102571+00:00,AMZN,buy,0.731871357151567,1.0,2.0,242.77,True,Approved
2026-06-08T21:52:14.114730+00:00,VTI,hold,0.55,1.0,4.0,364.47,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-08T21:52:14.114833+00:00,AVGO,hold,0.55,1.0,3.0,396.6,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-08T21:52:14.114912+00:00,META,buy,0.85,1.0,1.0,579.54,True,Approved
2026-06-08T21:52:14.126203+00:00,BTC/USD,hold,0.55,1.0,0.0235,63745.16,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-08T21:52:14.126311+00:00,LLY,hold,0.55,1.0,1.0,1149.15,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-09T14:40:53.223351+00:00,NVDA,buy,0.7999212678936591,1.0,2.0,205.05,True,Approved
2026-06-09T14:40:53.318197+00:00,GOOGL,hold,0.55,1.0,4.0,367.39,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-09T14:40:53.318325+00:00,AAPL,buy,1.0,1.0,1.0,290.43,True,Approved
2026-06-09T14:40:53.373580+00:00,MSFT,buy,0.7836367205841874,1.0,1.0,405.27,True,Approved
2026-06-09T14:40:53.426468+00:00,AMZN,hold,0.55,1.0,6.0,246.92,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-09T14:40:53.426593+00:00,VTI,hold,0.55,1.0,4.0,365.64,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-09T14:40:53.426670+00:00,AVGO,buy,0.8390912758446809,1.0,1.0,388.67,True,Approved
2026-06-09T14:40:53.479437+00:00,META,hold,0.55,1.0,2.0,596.02,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-09T14:40:53.479564+00:00,BTC/USD,buy,1.0,1.0,0.0086,60768.0,True,Approved
2026-06-09T14:40:53.529393+00:00,LLY,hold,0.55,1.0,1.0,1157.0,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-09T21:51:51.301825+00:00,NVDA,hold,0.55,1.0,7.0,208.19,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-09T21:51:51.301957+00:00,GOOGL,hold,0.55,1.0,4.0,364.26,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-09T21:51:51.302028+00:00,AAPL,buy,1.0,1.0,1.0,287.64,True,Approved
2026-06-09T21:51:51.374975+00:00,MSFT,buy,1.0,1.0,1.0,399.38,True,Approved
2026-06-09T21:51:51.425825+00:00,AMZN,buy,0.7470051654296823,1.0,2.0,241.75,True,Approved
2026-06-09T21:51:51.474244+00:00,VTI,hold,0.55,1.0,4.0,363.67,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-09T21:51:51.474348+00:00,AVGO,buy,0.85,1.0,1.0,388.24,True,Approved
2026-06-09T21:51:51.525383+00:00,META,hold,0.55,1.0,2.0,584.59,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-09T21:51:51.525529+00:00,BTC/USD,buy,0.981249137132089,1.0,0.0085,61141.85,True,Approved
2026-06-09T21:51:51.584910+00:00,LLY,buy,0.7328305269111957,1.0,1.0,1133.23,True,Approved
2026-06-10T14:42:55.313440+00:00,NVDA,buy,0.8314051987767581,1.0,2.0,204.22,True,Approved
2026-06-10T14:42:55.375729+00:00,GOOGL,hold,0.55,1.0,4.0,365.57,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-10T14:42:55.375827+00:00,AAPL,buy,0.7501800321229873,1.0,1.0,286.51,True,Approved
2026-06-10T14:42:55.440427+00:00,MSFT,hold,0.55,1.0,3.0,402.87,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-10T14:42:55.440545+00:00,AMZN,buy,0.85,1.0,2.0,238.83,True,Approved
2026-06-10T14:42:55.501657+00:00,VTI,hold,0.55,1.0,4.0,364.04,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-10T14:42:55.501752+00:00,AVGO,buy,1.0,1.0,1.0,373.98,True,Approved
2026-06-10T14:42:55.563605+00:00,META,hold,0.55,1.0,2.0,583.49,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-10T14:42:55.563694+00:00,BTC/USD,hold,0.55,1.0,0.0242,62046.74,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-10T14:42:55.563754+00:00,LLY,hold,0.55,1.0,1.0,1157.5,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-10T21:54:13.984753+00:00,NVDA,buy,1.0,1.0,2.0,198.42,True,Approved
2026-06-10T21:54:14.069022+00:00,GOOGL,buy,1.0,1.0,1.0,352.82,True,Approved
2026-06-10T21:54:14.130163+00:00,AAPL,hold,0.55,1.0,5.0,291.58,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-10T21:54:14.130263+00:00,MSFT,buy,0.85,1.0,1.0,393.39,True,Approved
2026-06-10T21:54:14.193915+00:00,AMZN,buy,1.0,1.0,2.0,235.62,True,Approved
2026-06-10T21:54:14.256810+00:00,VTI,buy,0.9415133500151234,1.0,1.0,354.46,True,Approved
2026-06-10T21:54:14.317996+00:00,AVGO,buy,1.0,1.0,1.0,368.38,True,Approved
2026-06-10T21:54:14.380769+00:00,META,buy,1.0,1.0,1.0,565.27,True,Approved
2026-06-10T21:54:14.443227+00:00,BTC/USD,buy,0.7939208996321416,1.0,0.0086,60557.1,True,Approved
2026-06-10T21:54:14.505210+00:00,LLY,buy,0.7889945137505704,1.0,1.0,1125.01,True,Approved
2026-06-11T14:59:22.694677+00:00,NVDA,hold,0.55,1.0,7.0,200.03,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-11T14:59:22.694821+00:00,AAPL,buy,0.7925321009671438,1.0,1.0,286.79,True,Approved
2026-06-11T14:59:22.715564+00:00,GOOGL,buy,1.0,1.0,1.0,343.32,True,Approved
2026-06-11T14:59:22.733418+00:00,MSFT,buy,1.0,1.0,1.0,382.98,True,Approved
2026-06-11T14:59:22.751947+00:00,AMZN,buy,0.8436666666666665,1.0,2.0,233.26,True,Approved
2026-06-11T14:59:22.770497+00:00,VTI,hold,0.55,1.0,4.0,358.21,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-11T14:59:22.770606+00:00,AVGO,hold,0.55,1.0,4.0,373.76,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-11T14:59:22.770686+00:00,META,buy,1.0,1.0,1.0,552.3,True,Approved
2026-06-11T14:59:22.795986+00:00,BTC/USD,hold,0.55,1.0,0.0239,62698.48,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-11T14:59:22.796108+00:00,LLY,hold,0.55,1.0,1.0,1162.17,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-11T21:54:30.454146+00:00,NVDA,hold,0.55,1.0,7.0,204.87,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-11T21:54:30.454272+00:00,GOOGL,hold,0.55,1.0,4.0,357.77,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-11T21:54:30.454364+00:00,AAPL,hold,0.55,1.0,5.0,295.63,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-11T21:54:30.454452+00:00,MSFT,buy,0.9908324944634601,1.0,1.0,386.44,True,Approved
2026-06-11T21:54:30.491866+00:00,AMZN,hold,0.55,1.0,6.0,241.51,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-11T21:54:30.492042+00:00,VTI,hold,0.55,1.0,4.0,364.3,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-11T21:54:30.492176+00:00,AVGO,hold,0.55,1.0,3.0,385.57,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-11T21:54:30.492293+00:00,META,buy,0.7499334302427425,1.0,1.0,562.75,True,Approved
2026-06-11T21:54:30.508918+00:00,BTC/USD,hold,0.55,1.0,0.0236,63489.94,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-11T21:54:30.509107+00:00,LLY,hold,0.55,1.0,1.0,1160.95,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-12T14:41:40.220296+00:00,NVDA,hold,0.55,1.0,7.0,205.35,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-12T14:41:40.220443+00:00,GOOGL,hold,0.55,1.0,4.0,362.2,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-12T14:41:40.220531+00:00,AAPL,buy,0.85,1.0,1.0,288.67,True,Approved
2026-06-12T14:41:40.272241+00:00,MSFT,buy,0.85,1.0,1.0,381.97,True,Approved
2026-06-12T14:41:40.324211+00:00,AMZN,buy,1.0,1.0,2.0,233.63,True,Approved
2026-06-12T14:41:40.383712+00:00,VTI,hold,0.55,1.0,4.0,365.84,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-12T14:41:40.383831+00:00,AVGO,buy,0.9413825245740065,1.0,1.0,375.81,True,Approved
2026-06-12T14:41:40.438701+00:00,META,buy,0.7485081100575238,1.0,1.0,560.28,True,Approved
2026-06-12T14:41:40.494894+00:00,BTC/USD,hold,0.55,1.0,0.0236,63606.36,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-12T14:41:40.495010+00:00,LLY,buy,0.7858632441822077,1.0,1.0,1141.21,True,Approved
2026-06-12T21:52:14.075298+00:00,NVDA,hold,0.55,1.0,7.0,205.19,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-12T21:52:14.075444+00:00,GOOGL,hold,0.55,1.0,4.0,359.68,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-12T21:52:14.075550+00:00,AAPL,buy,0.9562716233129249,1.0,1.0,288.22,True,Approved
2026-06-12T21:52:14.167333+00:00,MSFT,hold,0.55,1.0,3.0,390.74,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-12T21:52:14.167452+00:00,AMZN,buy,0.85,1.0,2.0,236.16,True,Approved
2026-06-12T21:52:14.235122+00:00,VTI,hold,0.55,1.0,4.0,366.36,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-12T21:52:14.235239+00:00,AVGO,buy,0.8222911620025763,1.0,1.0,378.25,True,Approved
2026-06-12T21:52:14.307488+00:00,META,hold,0.55,1.0,2.0,566.98,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-12T21:52:14.307646+00:00,BTC/USD,hold,0.55,1.0,0.0237,63410.59,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-12T21:52:14.307729+00:00,LLY,buy,1.0,1.0,1.0,1121.67,True,Approved
2026-06-15T15:41:24.701003+00:00,NVDA,hold,0.55,1.0,7.0,211.56,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T15:41:24.701146+00:00,GOOGL,hold,0.55,1.0,4.0,371.84,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T15:41:24.701252+00:00,AAPL,hold,0.55,1.0,5.0,296.85,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T15:41:24.701337+00:00,MSFT,hold,0.55,1.0,3.0,398.32,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T15:41:24.701422+00:00,AMZN,hold,0.55,1.0,6.0,245.95,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T15:41:24.701504+00:00,VTI,hold,0.55,1.0,4.0,373.02,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T15:41:24.701585+00:00,AVGO,hold,0.55,1.0,3.0,393.5,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T15:41:24.701667+00:00,META,sell,1.0,1.0,2.0,603.71,True,Approved
2026-06-15T15:41:24.799399+00:00,BTC/USD,hold,0.55,1.0,0.0225,66806.84,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T15:41:24.799509+00:00,LLY,hold,0.55,1.0,1.0,1131.19,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T22:02:59.220335+00:00,NVDA,hold,0.55,1.0,7.0,212.45,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T22:02:59.220570+00:00,GOOGL,hold,0.55,1.0,4.0,369.35,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T22:02:59.220652+00:00,AAPL,hold,0.55,1.0,5.0,296.42,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T22:02:59.220725+00:00,MSFT,hold,0.55,1.0,3.0,399.76,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T22:02:59.220811+00:00,AMZN,hold,0.55,1.0,6.0,246.02,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T22:02:59.220883+00:00,VTI,hold,0.55,1.0,4.0,372.53,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T22:02:59.220946+00:00,AVGO,hold,0.55,1.0,3.0,393.94,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T22:02:59.221012+00:00,META,sell,1.0,1.0,2.0,599.41,True,Approved
2026-06-15T22:02:59.233310+00:00,BTC/USD,hold,0.55,1.0,0.0226,66384.63,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-15T22:02:59.233414+00:00,LLY,buy,0.7216922624301279,1.0,1.0,1118.06,True,Approved
2026-06-16T15:26:51.104965+00:00,NVDA,buy,0.85,1.0,2.0,207.2,True,Approved
2026-06-16T15:26:51.190021+00:00,GOOGL,hold,0.55,1.0,3.0,375.63,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-16T15:26:51.190146+00:00,AAPL,hold,0.55,1.0,5.0,298.2,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-16T15:26:51.190242+00:00,MSFT,buy,0.9579252551530916,1.0,1.0,389.81,True,Approved
2026-06-16T15:26:51.293622+00:00,AMZN,hold,0.55,1.0,6.0,248.95,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-16T15:26:51.293747+00:00,VTI,hold,0.55,1.0,4.0,371.74,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-16T15:26:51.293837+00:00,AVGO,buy,1.0,1.0,1.0,376.96,True,Approved
2026-06-16T15:26:51.383283+00:00,META,hold,0.55,1.0,2.0,598.4,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-16T15:26:51.383435+00:00,BTC/USD,buy,0.7822079424475608,1.0,0.008,65111.72,True,Approved
2026-06-16T15:26:51.491168+00:00,LLY,hold,0.55,1.0,1.0,1128.62,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-16T22:01:47.399623+00:00,NVDA,buy,1.0,1.0,2.0,205.34,True,Approved
2026-06-16T22:01:47.484868+00:00,GOOGL,hold,0.55,1.0,4.0,373.25,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-16T22:01:47.485004+00:00,AAPL,hold,0.55,1.0,5.0,299.24,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-16T22:01:47.485107+00:00,MSFT,buy,0.85,1.0,1.0,389.89,True,Approved
2026-06-16T22:01:47.567868+00:00,AMZN,hold,0.55,1.0,6.0,246.0,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-16T22:01:47.568018+00:00,VTI,buy,0.7676365124956366,1.0,1.0,366.67,True,Approved
2026-06-16T22:01:47.650730+00:00,AVGO,buy,1.0,1.0,1.0,372.94,True,Approved
2026-06-16T22:01:47.733781+00:00,META,hold,0.55,1.0,2.0,600.21,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-16T22:01:47.733916+00:00,BTC/USD,buy,0.804583749426888,1.0,0.008,65023.62,True,Approved
2026-06-16T22:01:47.817134+00:00,LLY,buy,0.7690905978365123,1.0,1.0,1111.28,True,Approved
2026-06-17T14:42:50.309619+00:00,NVDA,hold,0.55,1.0,7.0,206.94,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-17T14:42:50.309767+00:00,GOOGL,buy,1.0,1.0,1.0,360.79,True,Approved
2026-06-17T14:42:50.328948+00:00,AAPL,hold,0.55,1.0,5.0,299.11,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-17T14:42:50.329058+00:00,MSFT,buy,1.0,1.0,1.0,382.17,True,Approved
2026-06-17T14:42:50.345599+00:00,AMZN,buy,1.0,1.0,2.0,238.46,True,Approved
2026-06-17T14:42:50.362951+00:00,VTI,hold,0.55,1.0,4.0,370.33,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-17T14:42:50.363119+00:00,AVGO,sell,1.0,1.0,3.0,398.66,True,Approved
2026-06-17T14:42:50.402127+00:00,META,buy,1.0,1.0,1.0,576.72,True,Approved
2026-06-17T14:42:50.497687+00:00,BTC/USD,buy,0.804542215738712,1.0,0.0081,64360.49,True,Approved
2026-06-17T14:42:50.518641+00:00,LLY,buy,0.7501083890126202,1.0,1.0,1105.8,True,Approved
2026-06-17T21:54:27.757357+00:00,NVDA,buy,0.85,1.0,2.0,202.6,True,Approved
2026-06-17T21:54:27.796467+00:00,GOOGL,buy,1.0,1.0,1.0,360.15,True,Approved
2026-06-17T21:54:27.842027+00:00,AAPL,buy,0.85,1.0,1.0,292.99,True,Approved
2026-06-17T21:54:27.856563+00:00,MSFT,buy,1.0,1.0,1.0,375.12,True,Approved
2026-06-17T21:54:27.868357+00:00,AMZN,buy,1.0,1.0,2.0,235.12,True,Approved
2026-06-17T21:54:27.879045+00:00,VTI,buy,0.85,1.0,1.0,362.1,True,Approved
2026-06-17T21:54:27.892314+00:00,AVGO,sell,1.0,1.0,3.0,396.83,True,Approved
2026-06-17T21:54:27.905701+00:00,META,buy,1.0,1.0,1.0,561.9,True,Approved
2026-06-17T21:54:27.916654+00:00,BTC/USD,buy,0.9881877450791121,1.0,0.0082,63578.32,True,Approved
2026-06-17T21:54:27.930470+00:00,LLY,buy,0.823902004454343,1.0,1.0,1100.88,True,Approved
2026-06-18T14:42:14.097335+00:00,NVDA,hold,0.55,1.0,7.0,208.92,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T14:42:14.097478+00:00,GOOGL,hold,0.55,1.0,4.0,363.02,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T14:42:14.097573+00:00,AAPL,hold,0.55,1.0,5.0,299.3,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T14:42:14.097661+00:00,MSFT,hold,0.55,1.0,3.0,377.93,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T14:42:14.097745+00:00,AMZN,hold,0.55,1.0,6.0,239.79,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T14:42:14.097829+00:00,VTI,hold,0.55,1.0,4.0,369.42,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T14:42:14.097965+00:00,AVGO,hold,0.55,1.0,3.0,408.1,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T14:42:14.098056+00:00,META,hold,0.55,1.0,2.0,569.66,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T14:42:14.098149+00:00,BTC/USD,buy,0.7951369689914882,1.0,0.0082,63250.69,True,Approved
2026-06-18T14:42:14.172046+00:00,LLY,buy,0.85,1.0,1.0,1086.2,True,Approved
2026-06-18T21:55:12.643678+00:00,NVDA,hold,0.55,1.0,7.0,210.69,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T21:55:12.643819+00:00,GOOGL,hold,0.55,1.0,4.0,368.03,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T21:55:12.643914+00:00,AAPL,hold,0.55,1.0,5.0,298.01,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T21:55:12.644000+00:00,MSFT,hold,0.55,1.0,3.0,379.4,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T21:55:12.644082+00:00,AMZN,hold,0.55,1.0,6.0,244.39,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T21:55:12.644166+00:00,VTI,hold,0.55,1.0,4.0,369.99,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T21:55:12.644280+00:00,AVGO,sell,1.0,1.0,3.0,415.46,True,Approved
2026-06-18T21:55:12.719035+00:00,META,hold,0.55,1.0,2.0,577.22,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-18T21:55:12.719166+00:00,BTC/USD,buy,1.0,1.0,0.0084,62208.84,True,Approved
2026-06-18T21:55:12.792732+00:00,LLY,buy,0.85,1.0,1.0,1087.58,True,Approved
2026-06-19T14:41:40.776252+00:00,NVDA,hold,0.55,1.0,7.0,210.69,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T14:41:40.776383+00:00,GOOGL,hold,0.55,1.0,4.0,368.03,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T14:41:40.776472+00:00,AAPL,hold,0.55,1.0,5.0,298.01,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T14:41:40.776551+00:00,MSFT,hold,0.55,1.0,3.0,379.4,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T14:41:40.776625+00:00,AMZN,hold,0.55,1.0,6.0,244.39,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T14:41:40.776699+00:00,VTI,hold,0.55,1.0,4.0,369.99,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T14:41:40.776775+00:00,AVGO,sell,1.0,1.0,3.0,415.46,True,Approved
2026-06-19T14:41:40.813302+00:00,META,hold,0.55,1.0,2.0,577.22,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T14:41:40.813477+00:00,BTC/USD,hold,0.55,1.0,0.0237,63307.61,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T14:41:40.813561+00:00,LLY,buy,0.85,1.0,1.0,1087.58,True,Approved
2026-06-19T21:40:07.086102+00:00,NVDA,hold,0.55,1.0,7.0,210.69,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T21:40:07.086247+00:00,GOOGL,hold,0.55,1.0,4.0,368.03,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T21:40:07.086332+00:00,AAPL,hold,0.55,1.0,5.0,298.01,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T21:40:07.086403+00:00,MSFT,hold,0.55,1.0,3.0,379.4,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T21:40:07.086470+00:00,AMZN,hold,0.55,1.0,6.0,244.39,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T21:40:07.086535+00:00,VTI,hold,0.55,1.0,4.0,369.99,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
2026-06-19T21:40:07.086601+00:00,AVGO,sell,1.0,1.0,3.0,415.46,True,Approved
2026-06-19T21:40:07.150501+00:00,META,hold,0.55,1.0,2.0,577.22,False,Rejected: confidence 0.55 below 0.70. | Rejected: hold signal does not place a trade.
